AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
IAD,Washington Dulles International Airport,110,0,0,0,0,0,0,3,5,6,2,2024-05-23,24,1600 - 1700,2024-08-05 10:22:49,11,5,28,11,A542,Satellite C,116,3,88,10
IAD,Washington Dulles International Airport,70,0,0,0,0,0,0,4,6,4,3,2024-05-23,13,1900 - 2000,2024-08-05 10:22:49,13,5,10,9,A542,Satellite C,74,4,64,13
IAD,Washington Dulles International Airport,198,0,23,0,0,0,0,7,7,7,4,2024-05-23,37,2000 - 2100,2024-08-05 10:22:49,21,11,62,21,A542,Satellite C,228,6,166,21
IAD,Washington Dulles International Airport,29,0,0,0,0,0,0,4,6,2,1,2024-05-23,2,2100 - 2200,2024-08-05 10:22:49,10,0,0,0,A542,Satellite C,31,4,31,10
IAD,Washington Dulles International Airport,103,0,42,0,0,0,0,9,6,4,1,2024-05-24,7,0000 - 0100,2024-08-05 10:22:49,24,13,94,24,A541,International A,149,3,55,21
IAD,Washington Dulles International Airport,129,0,0,0,0,0,0,0,6,2,1,2024-05-24,2,0100 - 0200,2024-08-05 10:22:49,6,0,110,6,A541,International A,131,0,21,6
IAD,Washington Dulles International Airport,126,0,0,0,0,0,0,3,6,3,1,2024-05-24,0,0200 - 0300,2024-08-05 10:22:49,12,3,89,12,A541,International A,129,2,40,12
IAD,Washington Dulles International Airport,145,0,0,0,0,0,0,2,5,3,1,2024-05-24,3,0300 - 0400,2024-08-05 10:22:49,12,2,104,12,A541,International A,148,2,44,10
IAD,Washington Dulles International Airport,114,0,0,0,0,0,0,1,5,1,1,2024-05-24,0,0400 - 0500,2024-08-05 10:22:49,8,1,86,8,A541,International A,115,0,29,8
IAD,Washington Dulles International Airport,82,0,15,37,12,7,0,21,6,5,1,2024-05-24,16,0500 - 0600,2024-08-05 10:22:49,65,21,65,61,A541,International A,158,20,93,65
IAD,Washington Dulles International Airport,52,0,42,66,58,46,0,38,5,11,2,2024-05-24,7,0600 - 0700,2024-08-05 10:22:49,76,43,187,76,A541,International A,275,27,88,76
IAD,Washington Dulles International Airport,112,0,147,52,2,0,0,19,15,8,2,2024-05-24,32,0700 - 0800,2024-08-05 10:22:49,46,22,214,46,A541,International A,321,12,107,46
IAD,Washington Dulles International Airport,337,0,88,46,64,62,57,27,16,20,2,2024-05-24,40,0800 - 0900,2024-08-05 10:22:49,113,37,359,113,A541,International A,674,17,315,97
IAD,Washington Dulles International Airport,92,0,7,48,47,52,34,42,12,9,1,2024-05-24,42,0900 - 1000,2024-08-05 10:22:49,104,67,134,104,A541,International A,289,21,155,90
IAD,Washington Dulles International Airport,81,0,54,11,0,0,0,12,10,5,1,2024-05-24,36,1000 - 1100,2024-08-05 10:22:49,32,22,59,32,A541,International A,151,6,92,23
IAD,Washington Dulles International Airport,275,0,36,0,0,0,0,3,9,10,2,2024-05-24,14,1100 - 1200,2024-08-05 10:22:49,27,3,198,27,A541,International A,321,3,123,27
IAD,Washington Dulles International Airport,143,0,0,0,0,0,0,2,7,4,1,2024-05-24,0,1200 - 1300,2024-08-05 10:22:49,10,2,111,10,A541,International A,147,2,36,10
IAD,Washington Dulles International Airport,439,0,36,1,0,0,0,3,11,18,4,2024-05-24,102,1300 - 1400,2024-08-05 10:22:49,31,4,197,31,A541,International A,494,2,297,28
IAD,Washington Dulles International Airport,347,0,0,0,0,0,0,0,16,7,4,2024-05-24,105,1400 - 1500,2024-08-05 10:22:49,2,0,105,2,A541,International A,354,0,249,1
IAD,Washington Dulles International Airport,1258,0,310,178,69,58,0,12,23,59,15,2024-05-24,406,1500 - 1600,2024-08-05 10:22:49,79,23,753,79,A541,International A,1932,6,1179,67
IAD,Washington Dulles International Airport,758,0,175,162,1,0,0,11,22,35,8,2024-05-24,241,1600 - 1700,2024-08-05 10:22:49,46,21,433,46,A541,International A,1131,5,698,35
IAD,Washington Dulles International Airport,137,0,36,105,0,0,0,20,10,14,2,2024-05-24,66,1700 - 1800,2024-08-05 10:22:49,42,15,57,38,A541,International A,292,21,235,42
IAD,Washington Dulles International Airport,1168,0,79,41,7,0,0,3,14,46,9,2024-05-24,296,1900 - 2000,2024-08-05 10:22:49,52,10,384,52,A541,International A,1341,1,957,27
IAD,Washington Dulles International Airport,741,0,288,86,85,76,0,17,14,39,8,2024-05-24,214,2000 - 2100,2024-08-05 10:22:49,72,39,362,72,A541,International A,1315,9,953,71
IAD,Washington Dulles International Airport,138,0,0,0,0,0,0,0,7,0,1,2024-05-24,48,2100 - 2200,2024-08-05 10:22:49,0,0,25,0,A541,International A,138,0,113,0
IAD,Washington Dulles International Airport,50,0,0,0,0,0,0,0,6,0,1,2024-05-24,10,2200 - 2300,2024-08-05 10:22:49,0,0,13,0,A541,International A,50,0,37,0
IAD,Washington Dulles International Airport,180,0,88,8,0,0,0,13,7,14,2,2024-05-24,12,2300 - 0000,2024-08-05 10:22:49,35,17,155,35,A541,International A,290,9,135,30
IAD,Washington Dulles International Airport,23,0,65,0,0,0,0,19,5,3,1,2024-05-24,4,0500 - 0600,2024-08-05 10:22:49,28,20,16,27,A542,Satellite C,91,18,75,28
IAD,Washington Dulles International Airport,14,0,11,0,0,0,0,14,5,0,1,2024-05-24,1,0600 - 0700,2024-08-05 10:22:49,24,13,19,24,A542,Satellite C,25,15,6,21
IAD,Washington Dulles International Airport,121,0,6,0,0,0,0,5,5,1,1,2024-05-24,9,0700 - 0800,2024-08-05 10:22:49,17,7,93,17,A542,Satellite C,128,1,35,15
IAD,Washington Dulles International Airport,49,0,36,8,0,0,0,13,5,3,2,2024-05-24,18,1300 - 1400,2024-08-05 10:22:49,43,15,30,43,A542,Satellite C,96,13,66,33
IAD,Washington Dulles International Airport,249,0,0,0,0,0,0,5,8,9,4,2024-05-24,59,1400 - 1500,2024-08-05 10:22:49,12,7,53,12,A542,Satellite C,258,5,205,12
IAD,Washington Dulles International Airport,610,0,153,0,0,0,0,9,9,21,8,2024-05-24,180,1500 - 1600,2024-08-05 10:22:49,26,10,144,26,A542,Satellite C,784,9,640,26
IAD,Washington Dulles International Airport,240,0,88,0,0,0,0,7,6,9,6,2024-05-24,85,1600 - 1700,2024-08-05 10:22:49,26,15,47,26,A542,Satellite C,337,5,290,25
IAD,Washington Dulles International Airport,205,0,53,5,0,0,0,9,5,5,4,2024-05-24,65,1900 - 2000,2024-08-05 10:22:49,33,18,52,33,A542,Satellite C,268,7,216,27
IAD,Washington Dulles International Airport,156,0,58,4,0,0,0,10,5,5,5,2024-05-24,16,2000 - 2100,2024-08-05 10:22:49,32,15,63,32,A542,Satellite C,223,9,160,23
IAD,Washington Dulles International Airport,366,0,14,0,0,0,0,3,7,9,2,2024-05-25,23,0200 - 0300,2024-08-05 10:22:49,19,5,178,19,A541,International A,389,2,211,19
IAD,Washington Dulles International Airport,265,0,29,0,0,0,0,5,8,6,2,2024-05-25,9,0400 - 0500,2024-08-05 10:22:49,20,5,195,20,A541,International A,300,5,105,20
IAD,Washington Dulles International Airport,231,0,15,1,12,11,4,9,8,8,2,2024-05-25,88,0500 - 0600,2024-08-05 10:22:49,110,16,75,110,A541,International A,282,6,207,78
IAD,Washington Dulles International Airport,197,0,94,67,78,103,2,30,7,18,5,2024-05-25,35,0600 - 0700,2024-08-05 10:22:49,94,40,339,94,A541,International A,559,15,220,85
IAD,Washington Dulles International Airport,56,0,99,55,0,0,0,21,12,7,1,2024-05-25,6,0700 - 0800,2024-08-05 10:22:49,38,24,159,38,A541,International A,217,12,58,38
IAD,Washington Dulles International Airport,339,0,48,0,0,0,0,4,18,11,1,2024-05-25,49,0800 - 0900,2024-08-05 10:22:49,23,6,193,23,A541,International A,398,2,205,21
IAD,Washington Dulles International Airport,388,0,38,80,43,73,18,22,16,22,2,2024-05-25,62,0900 - 1000,2024-08-05 10:22:49,103,27,320,103,A541,International A,662,18,342,103
IAD,Washington Dulles International Airport,176,0,73,95,57,9,0,22,7,12,2,2024-05-25,60,1000 - 1100,2024-08-05 10:22:49,65,34,179,65,A541,International A,422,14,243,55
IAD,Washington Dulles International Airport,72,0,63,0,0,0,0,13,6,7,1,2024-05-25,0,1200 - 1300,2024-08-05 10:22:49,27,13,89,27,A541,International A,142,13,53,26
IAD,Washington Dulles International Airport,447,0,153,157,45,73,24,22,15,32,9,2024-05-25,217,1300 - 1400,2024-08-05 10:22:49,98,33,312,98,A541,International A,931,17,619,79
IAD,Washington Dulles International Airport,584,0,274,108,92,181,49,27,22,50,9,2024-05-25,262,1400 - 1500,2024-08-05 10:22:49,103,52,496,103,A541,International A,1338,13,842,91
IAD,Washington Dulles International Airport,667,0,278,147,198,78,0,20,24,49,10,2024-05-25,303,1500 - 1600,2024-08-05 10:22:49,89,42,467,89,A541,International A,1417,11,950,61
IAD,Washington Dulles International Airport,356,0,156,96,72,13,0,18,27,21,5,2024-05-25,156,1600 - 1700,2024-08-05 10:22:49,65,35,219,65,A541,International A,714,11,495,45
IAD,Washington Dulles International Airport,256,0,8,0,0,0,0,5,18,12,2,2024-05-25,15,1700 - 1800,2024-08-05 10:22:49,17,6,74,17,A541,International A,276,4,202,17
IAD,Washington Dulles International Airport,253,0,63,60,0,0,0,9,12,8,3,2024-05-25,51,1800 - 1900,2024-08-05 10:22:49,40,11,117,40,A541,International A,384,9,267,40
IAD,Washington Dulles International Airport,1089,0,372,35,10,0,0,10,15,73,11,2024-05-25,372,1900 - 2000,2024-08-05 10:22:49,53,14,375,53,A541,International A,1579,9,1204,47
IAD,Washington Dulles International Airport,363,0,128,0,0,0,0,8,14,26,4,2024-05-25,86,2000 - 2100,2024-08-05 10:22:49,25,15,143,25,A541,International A,517,6,374,25
IAD,Washington Dulles International Airport,350,0,114,0,0,0,0,9,10,24,2,2024-05-25,71,2100 - 2200,2024-08-05 10:22:49,24,11,180,24,A541,International A,488,7,308,24
IAD,Washington Dulles International Airport,196,0,16,0,0,0,0,6,6,8,2,2024-05-25,9,2300 - 0000,2024-08-05 10:22:49,19,9,65,19,A541,International A,220,5,155,19
IAD,Washington Dulles International Airport,172,0,109,97,82,59,0,29,6,17,4,2024-05-25,37,0600 - 0700,2024-08-05 10:22:49,72,30,282,72,A542,Satellite C,536,28,254,70
IAD,Washington Dulles International Airport,193,0,55,239,123,47,0,31,9,22,7,2024-05-25,133,1300 - 1400,2024-08-05 10:22:49,71,52,162,71,A542,Satellite C,679,26,517,62
IAD,Washington Dulles International Airport,241,0,180,71,69,9,0,21,10,18,6,2024-05-25,123,1400 - 1500,2024-08-05 10:22:49,64,39,181,64,A542,Satellite C,588,14,407,54
IAD,Washington Dulles International Airport,371,0,204,61,0,0,0,15,8,20,6,2024-05-25,122,1500 - 1600,2024-08-05 10:22:49,45,26,151,45,A542,Satellite C,656,12,505,36
IAD,Washington Dulles International Airport,153,0,113,0,0,0,0,13,5,2,4,2024-05-25,58,1600 - 1700,2024-08-05 10:22:49,25,14,68,25,A542,Satellite C,268,12,200,25
IAD,Washington Dulles International Airport,233,0,136,113,26,0,0,20,4,27,7,2024-05-25,95,1900 - 2000,2024-08-05 10:22:49,57,25,81,57,A542,Satellite C,535,19,454,53
IAD,Washington Dulles International Airport,44,0,20,54,11,0,0,27,4,7,3,2024-05-25,15,2000 - 2100,2024-08-05 10:22:49,50,27,18,50,A542,Satellite C,136,26,118,46
IAD,Washington Dulles International Airport,118,0,0,0,0,0,0,7,4,8,2,2024-05-25,8,2100 - 2200,2024-08-05 10:22:49,15,8,19,15,A542,Satellite C,126,6,107,15
IAD,Washington Dulles International Airport,142,0,0,0,0,0,0,0,6,2,1,2024-05-26,6,0000 - 0100,2024-08-05 10:22:49,0,0,80,0,A541,International A,144,0,64,0
IAD,Washington Dulles International Airport,134,0,6,0,0,0,0,2,6,4,1,2024-05-26,5,0100 - 0200,2024-08-05 10:22:49,17,4,74,17,A541,International A,144,0,70,16
IAD,Washington Dulles International Airport,125,0,0,0,0,0,0,0,6,4,1,2024-05-26,0,0200 - 0300,2024-08-05 10:22:49,2,0,73,2,A541,International A,129,0,56,2
IAD,Washington Dulles International Airport,289,0,0,0,0,0,0,1,6,7,2,2024-05-26,15,0400 - 0500,2024-08-05 10:22:49,12,2,160,12,A541,International A,296,0,136,10
IAD,Washington Dulles International Airport,232,0,122,106,0,0,0,16,7,16,4,2024-05-26,30,0600 - 0700,2024-08-05 10:22:49,45,19,253,45,A541,International A,476,12,223,45
IAD,Washington Dulles International Airport,195,0,17,2,0,0,0,4,10,6,1,2024-05-26,6,0700 - 0800,2024-08-05 10:22:49,32,5,148,32,A541,International A,220,1,72,30
IAD,Washington Dulles International Airport,281,0,4,0,0,0,0,1,14,8,1,2024-05-26,44,0800 - 0900,2024-08-05 10:22:49,18,2,118,18,A541,International A,293,1,175,17
IAD,Washington Dulles International Airport,289,0,130,126,65,100,11,28,16,23,2,2024-05-26,51,0900 - 1000,2024-08-05 10:22:49,95,41,364,95,A541,International A,744,16,380,56
IAD,Washington Dulles International Airport,88,0,39,57,0,0,0,18,7,4,1,2024-05-26,20,1000 - 1100,2024-08-05 10:22:49,44,25,92,44,A541,International A,188,12,96,34
IAD,Washington Dulles International Airport,235,0,7,0,0,0,0,3,7,8,1,2024-05-26,32,1100 - 1200,2024-08-05 10:22:49,16,5,90,16,A541,International A,250,2,160,16
IAD,Washington Dulles International Airport,180,0,0,0,0,0,0,2,6,4,2,2024-05-26,3,1200 - 1300,2024-08-05 10:22:49,11,1,85,11,A541,International A,184,2,99,11
IAD,Washington Dulles International Airport,475,0,215,226,106,28,0,21,16,54,9,2024-05-26,212,1300 - 1400,2024-08-05 10:22:49,68,27,385,68,A541,International A,1104,18,719,63
IAD,Washington Dulles International Airport,290,0,119,115,61,2,0,21,15,35,5,2024-05-26,134,1400 - 1500,2024-08-05 10:22:49,63,26,145,63,A541,International A,622,19,477,51
IAD,Washington Dulles International Airport,939,0,646,271,103,1,0,18,21,108,14,2024-05-26,454,1500 - 1600,2024-08-05 10:22:49,62,29,484,62,A541,International A,2068,15,1584,53
IAD,Washington Dulles International Airport,538,0,224,17,0,0,0,12,23,39,4,2024-05-26,151,1600 - 1700,2024-08-05 10:22:49,35,14,265,35,A541,International A,818,11,553,35
IAD,Washington Dulles International Airport,205,0,2,0,0,0,0,5,9,10,2,2024-05-26,31,1700 - 1800,2024-08-05 10:22:49,20,6,32,20,A541,International A,217,4,185,20
IAD,Washington Dulles International Airport,463,0,37,0,0,0,0,7,14,23,3,2024-05-26,131,1800 - 1900,2024-08-05 10:22:49,20,8,94,20,A541,International A,523,7,429,18
IAD,Washington Dulles International Airport,805,0,548,136,25,0,0,15,15,83,10,2024-05-26,308,1900 - 2000,2024-08-05 10:22:49,55,24,336,55,A541,International A,1597,13,1261,46
IAD,Washington Dulles International Airport,214,0,75,0,0,0,0,10,8,14,2,2024-05-26,59,2000 - 2100,2024-08-05 10:22:49,21,15,19,21,A541,International A,303,10,284,20
IAD,Washington Dulles International Airport,621,0,59,0,0,0,0,7,10,33,3,2024-05-26,137,2100 - 2200,2024-08-05 10:22:49,21,9,121,21,A541,International A,713,7,592,21
IAD,Washington Dulles International Airport,168,0,0,0,0,0,0,5,6,8,1,2024-05-26,41,2200 - 2300,2024-08-05 10:22:49,13,6,29,12,A541,International A,176,5,147,13
IAD,Washington Dulles International Airport,126,0,23,0,0,0,0,8,5,9,1,2024-05-26,2,2300 - 0000,2024-08-05 10:22:49,21,10,43,21,A541,International A,158,8,115,21
IAD,Washington Dulles International Airport,131,0,148,9,0,0,0,16,6,8,3,2024-05-26,25,0600 - 0700,2024-08-05 10:22:49,41,19,160,41,A542,Satellite C,296,12,136,34
IAD,Washington Dulles International Airport,112,0,184,76,0,0,0,20,9,12,4,2024-05-26,71,1300 - 1400,2024-08-05 10:22:49,44,24,108,44,A542,Satellite C,384,19,276,40
IAD,Washington Dulles International Airport,246,0,283,162,0,0,0,20,9,41,7,2024-05-26,176,1400 - 1500,2024-08-05 10:22:49,44,29,151,44,A542,Satellite C,732,18,581,42
IAD,Washington Dulles International Airport,481,0,150,0,0,0,0,9,8,30,7,2024-05-26,149,1500 - 1600,2024-08-05 10:22:49,26,10,133,25,A542,Satellite C,661,9,528,26
IAD,Washington Dulles International Airport,214,0,0,0,0,0,0,6,4,11,3,2024-05-26,51,1600 - 1700,2024-08-05 10:22:49,15,7,49,15,A542,Satellite C,225,5,176,13
IAD,Washington Dulles International Airport,216,0,25,2,0,0,0,8,6,14,4,2024-05-26,32,1900 - 2000,2024-08-05 10:22:49,33,8,31,24,A542,Satellite C,257,8,226,33
IAD,Washington Dulles International Airport,177,0,151,25,0,0,0,15,6,17,5,2024-05-26,52,2000 - 2100,2024-08-05 10:22:49,35,14,51,33,A542,Satellite C,370,16,319,35
IAD,Washington Dulles International Airport,26,0,0,0,0,0,0,3,6,1,1,2024-05-26,5,2100 - 2200,2024-08-05 10:22:49,9,4,5,8,A542,Satellite C,27,3,22,9
IAD,Washington Dulles International Airport,81,0,55,0,0,0,0,12,5,7,1,2024-05-27,16,0000 - 0100,2024-08-05 10:22:49,24,11,37,23,A541,International A,143,13,106,24
IAD,Washington Dulles International Airport,172,0,0,0,0,0,0,3,5,4,1,2024-05-27,3,0200 - 0300,2024-08-05 10:22:49,14,4,62,14,A541,International A,176,3,114,14
IAD,Washington Dulles International Airport,270,0,28,0,0,0,0,3,4,10,2,2024-05-27,32,0400 - 0500,2024-08-05 10:22:49,27,4,105,27,A541,International A,308,3,203,27
IAD,Washington Dulles International Airport,400,0,31,22,0,0,0,6,7,13,2,2024-05-27,94,0500 - 0600,2024-08-05 10:22:49,38,7,147,38,A541,International A,466,5,319,38
IAD,Washington Dulles International Airport,198,0,146,46,0,0,0,14,9,13,4,2024-05-27,42,0600 - 0700,2024-08-05 10:22:49,38,16,185,38,A541,International A,403,12,218,37
IAD,Washington Dulles International Airport,369,0,121,101,95,6,0,18,20,20,2,2024-05-27,66,0800 - 0900,2024-08-05 10:22:49,61,25,340,61,A541,International A,712,11,372,57
IAD,Washington Dulles International Airport,426,0,25,0,0,0,0,2,14,10,2,2024-05-27,49,1000 - 1100,2024-08-05 10:22:49,20,4,288,20,A541,International A,461,0,173,20
IAD,Washington Dulles International Airport,56,0,0,0,0,0,0,0,8,0,1,2024-05-27,8,1100 - 1200,2024-08-05 10:22:49,0,0,24,0,A541,International A,56,0,32,0
IAD,Washington Dulles International Airport,162,0,96,31,4,0,0,15,15,13,2,2024-05-27,14,1200 - 1300,2024-08-05 10:22:49,48,18,118,48,A541,International A,306,14,188,48
IAD,Washington Dulles International Airport,309,0,0,0,0,0,0,0,16,7,3,2024-05-27,67,1300 - 1400,2024-08-05 10:22:49,10,1,114,10,A541,International A,316,0,202,10
IAD,Washington Dulles International Airport,1210,0,6,109,18,0,0,4,23,29,10,2024-05-27,412,1400 - 1500,2024-08-05 10:22:49,53,1,249,37,A541,International A,1372,4,1123,53
IAD,Washington Dulles International Airport,1630,0,347,203,56,0,0,9,23,81,14,2024-05-27,534,1500 - 1600,2024-08-05 10:22:49,58,11,670,58,A541,International A,2317,8,1647,52
IAD,Washington Dulles International Airport,653,0,149,10,0,0,0,7,21,29,4,2024-05-27,161,1600 - 1700,2024-08-05 10:22:49,33,12,320,33,A541,International A,841,5,521,29
IAD,Washington Dulles International Airport,126,0,32,0,0,0,0,8,14,7,1,2024-05-27,28,1700 - 1800,2024-08-05 10:22:49,19,8,21,18,A541,International A,165,8,144,19
IAD,Washington Dulles International Airport,166,0,0,0,0,0,0,0,14,5,1,2024-05-27,16,1800 - 1900,2024-08-05 10:22:49,0,0,45,0,A541,International A,171,0,126,0
IAD,Washington Dulles International Airport,1370,0,0,0,0,0,0,0,18,21,8,2024-05-27,328,2000 - 2100,2024-08-05 10:22:49,10,0,232,6,A541,International A,1391,0,1159,10
IAD,Washington Dulles International Airport,1462,0,96,0,0,0,0,4,21,47,6,2024-05-27,326,2100 - 2200,2024-08-05 10:22:49,29,3,317,29,A541,International A,1605,4,1288,29
IAD,Washington Dulles International Airport,455,0,162,2,0,0,0,10,21,25,3,2024-05-27,190,2200 - 2300,2024-08-05 10:22:49,32,10,88,30,A541,International A,644,9,556,32
IAD,Washington Dulles International Airport,253,0,163,86,0,0,0,17,11,24,3,2024-05-27,57,2300 - 0000,2024-08-05 10:22:49,40,18,144,40,A541,International A,526,17,382,40
IAD,Washington Dulles International Airport,59,0,71,64,63,118,0,44,6,11,3,2024-05-27,31,0600 - 0700,2024-08-05 10:22:49,89,56,186,89,A542,Satellite C,386,34,200,86
IAD,Washington Dulles International Airport,0,0,20,30,10,3,0,39,3,2,1,2024-05-27,8,1200 - 1300,2024-08-05 10:22:49,71,43,31,71,A542,Satellite C,65,36,34,57
IAD,Washington Dulles International Airport,75,0,35,34,37,6,0,26,6,4,2,2024-05-27,26,1300 - 1400,2024-08-05 10:22:49,64,40,86,64,A542,Satellite C,191,15,105,38
IAD,Washington Dulles International Airport,331,0,201,41,47,0,0,17,7,19,7,2024-05-27,159,1400 - 1500,2024-08-05 10:22:49,59,36,115,59,A542,Satellite C,639,13,524,44
IAD,Washington Dulles International Airport,369,0,273,56,0,0,0,15,7,21,8,2024-05-27,168,1500 - 1600,2024-08-05 10:22:49,36,23,187,36,A542,Satellite C,719,13,532,35
IAD,Washington Dulles International Airport,18,0,69,0,0,0,0,19,6,3,2,2024-05-27,6,1600 - 1700,2024-08-05 10:22:49,28,23,44,28,A542,Satellite C,90,15,46,24
IAD,Washington Dulles International Airport,82,0,0,0,0,0,0,1,7,2,1,2024-05-27,16,1700 - 1800,2024-08-05 10:22:49,8,1,29,7,A542,Satellite C,84,1,55,8
IAD,Washington Dulles International Airport,278,0,10,0,0,0,0,6,5,9,5,2024-05-27,76,2000 - 2100,2024-08-05 10:22:49,17,7,29,16,A542,Satellite C,297,6,268,17
IAD,Washington Dulles International Airport,28,0,0,0,0,0,0,1,5,1,1,2024-05-27,3,2100 - 2200,2024-08-05 10:22:49,5,3,2,3,A542,Satellite C,29,1,27,5
IAD,Washington Dulles International Airport,77,0,95,0,0,0,0,13,10,7,1,2024-05-28,46,0000 - 0100,2024-08-05 10:22:49,24,18,9,21,A541,International A,179,12,170,24
